time,inclination_ref,orientation_ref,pitch_ref_rad,yaw_ref_rad,pitch_ref_deg,yaw_ref_deg,M7,M8
45:08.123059,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.132507,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.141128,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.153421,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.163112,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.172826,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.213434,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.222186,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.231042,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.243375,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.251302,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.277901,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.285822,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.293251,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.300924,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.310462,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.320664,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.327444,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27574902810743934,-0.3741475049623742
45:08.336194,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2757330491407529,-0.3741475049623742
45:08.346431,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2757330491407529,-0.3741475049623742
45:08.355366,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2757330491407529,-0.3741475049623742
45:08.380129,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2757330491407529,-0.3741475049623742
45:08.389215,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2757330491407529,-0.3741475049623742
45:08.398261,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27570109120738007,-0.3741475049623742
45:08.443886,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27570109120738007,-0.3741475049623742
45:08.479396,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27570109120738007,-0.3741475049623742
45:08.594191,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756851122406937,-0.3741475049623742
45:08.602733,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756851122406937,-0.3741475049623742
45:08.611256,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756851122406937,-0.3741475049623742
45:08.623380,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27566913327400727,-0.3741475049623742
45:08.700917,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27565315430732085,-0.3741475049623742
45:08.721327,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27565315430732085,-0.3741475049623742
45:08.731553,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27565315430732085,-0.3741475049623742
45:08.762145,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27565315430732085,-0.3741475049623742
45:08.772461,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.27565315430732085,-0.3741475049623742
45:08.779928,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:08.809254,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:08.829274,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:08.842548,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:08.854400,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:08.865073,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:08.888705,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:08.896260,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:08.912322,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:08.921082,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:08.930243,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:08.937793,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:08.946670,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:08.953558,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:08.961425,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:08.969844,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:08.978089,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:08.989994,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:09.000674,23,145,0.2302483385021733,0.32882870568756223,13.192258036074064,18.840497018646804,0.2756371753406344,-0.3741634839290606
45:09.020788,0,0,0.0,0.0,0.0,0.0,0.2756371753406344,-0.3741634839290606
45:09.030527,0,0,0.0,0.0,0.0,0.0,0.275621196373948,-0.37371607286184105
45:09.053274,0,0,0.0,0.0,0.0,0.0,0.2733681620711637,-0.3593669607774416
45:09.101561,0,0,0.0,0.0,0.0,0.0,0.2571814688178267,-0.35621910434021814
45:09.109569,0,0,0.0,0.0,0.0,0.0,0.25400165444723044,-0.3536464907037056
45:09.118149,0,0,0.0,0.0,0.0,0.0,0.2494955858416618,-0.34891671656452716
45:09.125746,0,0,0.0,0.0,0.0,0.0,0.2458683604038459,-0.33148366390964995
45:09.164341,0,0,0.0,0.0,0.0,0.0,0.21998243437185588,-0.31831699536004515
45:09.177242,0,0,0.0,0.0,0.0,0.0,0.20980383259261043,-0.3088734260483747
45:09.198246,0,0,0.0,0.0,0.0,0.0,0.19142802090323482,-0.29105687819302356
45:09.211477,0,0,0.0,0.0,0.0,0.0,0.17878865825428167,-0.2815813509479803
45:09.218455,0,0,0.0,0.0,0.0,0.0,0.17076721697770203,-0.2737356783049512
45:09.227289,0,0,0.0,0.0,0.0,0.0,0.1622504277338436,-0.2632374971919775
45:09.236621,0,0,0.0,0.0,0.0,0.0,0.15138473038708236,-0.23535420032418577
45:09.263550,0,0,0.0,0.0,0.0,0.0,0.12158395751692101,-0.22335399634268915
45:09.273465,0,0,0.0,0.0,0.0,0.0,0.11110175537063369,-0.21103421302746428
45:09.281935,0,0,0.0,0.0,0.0,0.0,0.1020576602261236,-0.20192620201620853
45:09.288423,0,0,0.0,0.0,0.0,0.0,0.09592173701854079,-0.19344137070572293
45:09.294844,0,0,0.0,0.0,0.0,0.0,0.08965798207746666,-0.1821442412584285
45:09.302676,0,0,0.0,0.0,0.0,0.0,0.08245146810189413,-0.17180584981231892
45:09.310565,0,0,0.0,0.0,0.0,0.0,0.07597998659389663,-0.16185095356668325
45:09.318334,0,0,0.0,0.0,0.0,0.0,0.06926882058560291,-0.15445269199087377
45:09.324434,0,0,0.0,0.0,0.0,0.0,0.06396380364571361,-0.14596786068038814
45:09.332522,0,0,0.0,0.0,0.0,0.0,0.057156763837301415,-0.13743509246984328
45:09.338822,0,0,0.0,0.0,0.0,0.0,0.05241101073143658,-0.12776781762456307
45:09.346797,0,0,0.0,0.0,0.0,0.0,0.046706519624386926,-0.11881959628017146
45:09.353990,0,0,0.0,0.0,0.0,0.0,0.041625208218107404,-0.11241203063891961
45:09.360198,0,0,0.0,0.0,0.0,0.0,0.03849333074757034,-0.1052214956300335
45:09.367195,0,0,0.0,0.0,0.0,0.0,0.0337475776417055,-0.09831858202150282
45:09.374375,0,0,0.0,0.0,0.0,0.0,0.029880667703593412,-0.09168731084664118
45:09.381075,0,0,0.0,0.0,0.0,0.0,0.02644518986601449,-0.08631837804000621
45:09.387205,0,0,0.0,0.0,0.0,0.0,0.02291383822831709,-0.07903196923100161
45:09.395734,0,0,0.0,0.0,0.0,0.0,0.01957423419085665,-0.07029147445353338
45:09.407253,0,0,0.0,0.0,0.0,0.0,0.014764565218246158,-0.06115150550890481
45:09.418873,0,0,0.0,0.0,0.0,0.0,0.010530139046346556,-0.032820797573893515
45:09.461019,0,0,0.0,0.0,0.0,0.0,0.0011824435347946058,-0.02706836956678462
45:09.484618,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,-0.0124635940154026
45:09.503045,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,-0.0095234641451025
45:09.511705,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-0.006998787408649152
45:09.519592,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-0.004218447205213188
45:09.532292,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-0.0023648870695892115
45:09.551067,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-0.0003675162337875126
45:09.569855,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,3.195793337282718e-05
45:09.580089,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,6.391586674565436e-05
45:09.588901,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.597200,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.604183,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.612919,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.623002,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.631976,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.641813,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.652302,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.670969,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.679383,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.688849,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.697817,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.706437,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.716860,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.725782,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.734042,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.744109,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.776881,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.786217,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.800792,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.811699,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.827381,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.839162,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.847792,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.855133,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.863045,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.871699,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.879905,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.890374,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.899001,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.909413,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,7.989483343206795e-05
45:09.918323,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,6.391586674565436e-05
45:09.926742,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,6.391586674565436e-05
45:09.936932,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,6.391586674565436e-05
45:09.944692,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,4.793690005924077e-05
45:09.953969,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,4.793690005924077e-05
45:09.962139,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,4.793690005924077e-05
45:09.971168,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,3.195793337282718e-05
45:09.982672,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,3.195793337282718e-05
45:09.997204,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,3.195793337282718e-05
45:10.007590,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,1.597896668641359e-05
45:10.017833,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,0.0
45:10.027325,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-1.597896668641359e-05
45:10.033821,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-3.195793337282718e-05
45:10.041161,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-3.195793337282718e-05
45:10.051745,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-3.195793337282718e-05
45:10.061408,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-3.195793337282718e-05
45:10.072112,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-3.195793337282718e-05
45:10.080856,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-3.195793337282718e-05
45:10.091067,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-3.195793337282718e-05
45:10.099841,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-4.793690005924077e-05
45:10.108702,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-4.793690005924077e-05
45:10.115179,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-4.793690005924077e-05
45:10.125117,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,-4.793690005924077e-05
45:10.133313,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,-4.793690005924077e-05
45:10.143820,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,-4.793690005924077e-05
45:10.152633,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,-4.793690005924077e-05
45:10.161777,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,-4.793690005924077e-05
45:10.172209,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,-4.793690005924077e-05
45:10.180760,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,-4.793690005924077e-05
45:10.189780,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,-4.793690005924077e-05
45:10.201083,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,-4.793690005924077e-05
45:10.211058,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,-4.793690005924077e-05
45:10.219778,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,-4.793690005924077e-05
45:10.228189,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-4.793690005924077e-05
45:10.237514,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,-4.793690005924077e-05
45:10.247011,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,-4.793690005924077e-05
45:10.254895,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,-4.793690005924077e-05
45:10.262823,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,-4.793690005924077e-05
45:10.270801,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,-4.793690005924077e-05
45:10.279700,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-4.793690005924077e-05
45:10.290654,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-4.793690005924077e-05
45:10.298738,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-4.793690005924077e-05
45:10.307810,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-4.793690005924077e-05
45:10.317713,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-4.793690005924077e-05
45:10.325844,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-4.793690005924077e-05
45:10.333344,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-4.793690005924077e-05
45:10.340744,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-4.793690005924077e-05
45:10.350699,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-4.793690005924077e-05
45:10.358913,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-4.793690005924077e-05
45:10.367830,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-4.793690005924077e-05
45:10.377075,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-4.793690005924077e-05
45:10.387920,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-4.793690005924077e-05
45:10.398169,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-4.793690005924077e-05
45:10.406317,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-4.793690005924077e-05
45:10.415681,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-4.793690005924077e-05
45:10.423226,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-4.793690005924077e-05
45:10.431980,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-4.793690005924077e-05
45:10.442075,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-4.793690005924077e-05
45:10.450452,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-4.793690005924077e-05
45:10.456836,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-4.793690005924077e-05
45:10.464831,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-4.793690005924077e-05
45:10.474773,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-4.793690005924077e-05
45:10.483694,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-4.793690005924077e-05
45:10.493007,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-4.793690005924077e-05
45:10.502370,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-4.793690005924077e-05
45:10.515161,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-4.793690005924077e-05
45:10.522667,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-4.793690005924077e-05
45:10.530676,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-4.793690005924077e-05
45:10.539026,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-4.793690005924077e-05
45:10.547399,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-4.793690005924077e-05
45:10.555746,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-4.793690005924077e-05
45:10.565119,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-4.793690005924077e-05
45:10.573817,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-3.195793337282718e-05
45:10.582105,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-3.195793337282718e-05
45:10.590098,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-3.195793337282718e-05
45:10.600006,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-3.195793337282718e-05
45:10.609012,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-3.195793337282718e-05
45:10.620587,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-3.195793337282718e-05
45:10.628057,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-3.195793337282718e-05
45:10.635071,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-3.195793337282718e-05
45:10.641984,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-3.195793337282718e-05
45:10.649656,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-3.195793337282718e-05
45:10.658736,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-1.597896668641359e-05
45:10.668278,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-1.597896668641359e-05
45:10.677341,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-1.597896668641359e-05
45:10.685401,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-1.597896668641359e-05
45:10.695791,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-1.597896668641359e-05
45:10.703876,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-1.597896668641359e-05
45:10.712377,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,0.0
45:10.721115,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,0.0
45:10.728745,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,0.0
45:10.738123,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,0.0
45:10.745430,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,0.0
45:10.757531,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,1.597896668641359e-05
45:10.768230,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,1.597896668641359e-05
45:10.778167,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,1.597896668641359e-05
45:10.789900,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,1.597896668641359e-05
45:10.797217,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,1.597896668641359e-05
45:10.806210,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,1.597896668641359e-05
45:10.814171,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
45:10.822682,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
45:10.832182,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
45:10.840482,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
45:10.850690,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
45:10.857946,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
45:10.867157,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
45:10.875235,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
45:10.882723,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
45:10.891382,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
45:10.900240,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
45:10.909227,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,3.195793337282718e-05
45:10.917762,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,4.793690005924077e-05
45:10.926870,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,4.793690005924077e-05
45:10.935726,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,4.793690005924077e-05
45:10.945278,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,4.793690005924077e-05
45:10.954961,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,4.793690005924077e-05
45:10.963496,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,4.793690005924077e-05
45:10.973234,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,4.793690005924077e-05
45:10.982227,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,4.793690005924077e-05
45:10.990254,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,4.793690005924077e-05
45:10.999196,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,4.793690005924077e-05
45:11.007746,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,4.793690005924077e-05
45:11.017838,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,4.793690005924077e-05
45:11.026893,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,4.793690005924077e-05
45:11.033696,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,4.793690005924077e-05
45:11.105004,23,155,0.1696498433678989,0.3638152631658218,9.720220020036088,20.845079101842945,0.00011185276680489513,4.793690005924077e-05
45:11.114193,23,155,0.1696498433678989,0.3638152631658218,9.720220020036088,20.845079101842945,0.00011185276680489513,4.793690005924077e-05
45:11.122664,23,155,0.1696498433678989,0.3638152631658218,9.720220020036088,20.845079101842945,0.00011185276680489513,-0.000271642433669031
45:11.133869,23,155,0.1696498433678989,0.3638152631658218,9.720220020036088,20.845079101842945,0.0005113269339652349,-0.0022370553360979025
45:11.147467,23,155,0.1696498433678989,0.3638152631658218,9.720220020036088,20.845079101842945,0.003627225437815885,-0.006583334274802399
45:11.162284,23,155,0.1696498433678989,0.3638152631658218,9.720220020036088,20.845079101842945,0.009571401045161741,-0.0095234641451025
45:11.172269,23,155,0.1696498433678989,0.3638152631658218,9.720220020036088,20.845079101842945,0.013949637917239065,-0.013358416149841762
45:11.181449,23,155,0.1696498433678989,0.3638152631658218,9.720220020036088,20.845079101842945,0.018535601356239766,-0.016921725720911992
45:11.194567,23,155,0.1696498433678989,0.3638152631658218,9.720220020036088,20.845079101842945,0.024671524563822583,-0.02313754376192688
45:11.206842,23,155,0.1696498433678989,0.3638152631658218,9.720220020036088,20.845079101842945,0.029848709770220586,-0.03377953557507833
45:11.225329,23,155,0.1696498433678989,0.3638152631658218,9.720220020036088,20.845079101842945,0.0410339864507101,-0.04576376058988852
45:11.246828,23,155,0.1696498433678989,0.3638152631658218,9.720220020036088,20.845079101842945,0.06119944240896405,-0.058195396671918295
