time,inclination_ref,orientation_ref,pitch_ref_rad,yaw_ref_rad,pitch_ref_deg,yaw_ref_deg,M7,M8
36:48.920911,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.056597500003276936,-0.534320667026984
36:48.933956,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05674131070345466,-0.534320667026984
36:48.941829,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05706089003718293,-0.534320667026984
36:48.966070,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05648564723647204,-0.534320667026984
36:48.973795,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.0572526376374199,-0.534320667026984
36:48.982799,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.057092847970555756,-0.534320667026984
36:49.011091,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.056421731369726384,-0.534320667026984
36:49.053079,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05694903727037803,-0.534320667026984
36:49.067292,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.0563258575696079,-0.534320667026984
36:49.075399,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05666141587002259,-0.534320667026984
36:49.111118,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05637379446966714,-0.534320667026984
36:49.121533,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.056421731369726384,-0.534320667026984
36:49.159301,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05718872177067424,-0.534320667026984
36:49.168800,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05666141587002259,-0.534320667026984
36:49.178123,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.0563258575696079,-0.534320667026984
36:49.186915,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05656554206990411,-0.534320667026984
36:49.195082,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05726861660410631,-0.534320667026984
36:49.203932,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05686914243694597,-0.534320667026984
36:49.211245,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05630987860292149,-0.534320667026984
36:49.219441,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05686914243694597,-0.534320667026984
36:49.227053,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05733253247085196,-0.534320667026984
36:49.238190,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05734851143753838,-0.534320667026984
36:49.249623,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05739644833759762,-0.534320667026984
36:49.261375,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05739644833759762,-0.534320667026984
36:49.269396,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05706089003718293,-0.534320667026984
36:49.278719,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05638977343635356,-0.534320667026984
36:49.289409,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.056453689303099214,-0.534320667026984
36:49.298227,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05656554206990411,-0.534320667026984
36:49.315508,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05731655350416555,-0.5343366459936705
36:49.327034,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05723665867073348,-0.5343366459936705
36:49.337452,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.057108826937242174,-0.5343366459936705
36:49.367208,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05674131070345466,-0.5343366459936705
36:49.408329,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05669337380339542,-0.5343366459936705
36:49.418395,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05661347896996335,-0.5343366459936705
36:49.430586,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05666141587002259,-0.5343366459936705
36:49.439920,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05718872177067424,-0.5343366459936705
36:49.446875,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05680522657020031,-0.5343366459936705
36:49.454478,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.0563258575696079,-0.5343366459936705
36:49.464132,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05667739483670901,-0.5343366459936705
36:49.472588,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.057028932103810104,-0.5343366459936705
36:49.489488,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05688512140363238,-0.5343366459936705
36:49.497726,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.056597500003276936,-0.5343366459936705
36:49.505475,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.057140784870615,-0.5343366459936705
36:49.513976,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05739644833759762,-0.5343366459936705
36:49.525256,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05722067970404707,-0.5343366459936705
36:49.534013,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05661347896996335,-0.5343366459936705
36:49.541883,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.056629457936649766,-0.5343366459936705
36:49.549577,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05722067970404707,-0.5343366459936705
36:49.685083,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05726861660410631,-0.5343366459936705
36:49.706954,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05683718450357314,-0.5343366459936705
36:49.720617,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.056549563103217695,-0.5343366459936705
36:49.731509,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05648564723647204,-0.5343366459936705
36:49.739944,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05680522657020031,-0.5343366459936705
36:49.750047,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05688512140363238,-0.5343366459936705
36:49.760461,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05694903727037803,-0.5343366459936705
36:49.774248,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05669337380339542,-0.5343366459936705
36:49.786386,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.0563258575696079,-0.5343366459936705
36:49.793921,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.057140784870615,-0.5343366459936705
36:49.814823,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05726861660410631,-0.5343366459936705
36:49.823103,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.057204700737360656,-0.5343366459936705
36:49.833195,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.057028932103810104,-0.5343366459936705
36:49.846288,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05726861660410631,-0.5343366459936705
36:49.856998,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.057156763837301415,-0.5343366459936705
36:49.868064,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.057204700737360656,-0.5343366459936705
36:49.880126,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05723665867073348,-0.5343366459936705
36:49.888424,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.057124805903928585,-0.5343366459936705
36:49.901973,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.057172742803987826,-0.5343366459936705
36:49.913242,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05718872177067424,-0.5343366459936705
36:49.921598,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05693305830369162,-0.5343366459936705
36:49.931801,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05685316347025955,-0.5343366459936705
36:49.941782,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05664543690333618,-0.5343366459936705
36:49.953259,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.056629457936649766,-0.5343366459936705
36:49.965617,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05688512140363238,-0.5343366459936705
36:49.974080,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.056533584136531284,-0.5343366459936705
36:49.984037,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.056469668269785625,-0.5343366459936705
36:49.995880,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.057076869003869345,-0.5343366459936705
36:50.008457,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05686914243694597,-0.5343366459936705
36:50.019892,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.056597500003276936,-0.5343366459936705
36:50.033418,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05728459557079272,-0.5343366459936705
36:50.044408,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.05731655350416555,-0.5343366459936705
36:50.054377,23,125,0.3288287056875624,0.23024833850217308,18.840497018646815,13.192258036074053,0.0572526376374199,-0.5343366459936705
36:50.078390,0,0,0.0,0.0,0.0,0.0,0.05688512140363238,-0.5343366459936705
36:50.089284,0,0,0.0,0.0,0.0,0.0,0.05648564723647204,-0.5343366459936705
36:50.098283,0,0,0.0,0.0,0.0,0.0,0.055383098535109504,-0.5342567511602384
36:50.108943,0,0,0.0,0.0,0.0,0.0,0.05368932806634966,-0.5326748334582835
36:50.120345,0,0,0.0,0.0,0.0,0.0,0.05134041996344686,-0.5290635869871539
36:50.130501,0,0,0.0,0.0,0.0,0.0,0.0485600797600109,-0.526011604350049
36:50.141895,0,0,0.0,0.0,0.0,0.0,0.04574778162320211,-0.5227039582459614
36:50.152218,0,0,0.0,0.0,0.0,0.0,0.04200870341858133,-0.5187571534744172
36:50.161811,0,0,0.0,0.0,0.0,0.0,0.03836549901407903,-0.5155294022037616
36:50.170571,0,0,0.0,0.0,0.0,0.0,0.03464239977614467,-0.5105759225309735
36:50.181822,0,0,0.0,0.0,0.0,0.0,0.02780340203435965,-0.5055904849248124
36:50.191035,0,0,0.0,0.0,0.0,0.0,0.02229065852754696,-0.5011802901193623
36:50.199416,0,0,0.0,0.0,0.0,0.0,0.017912421655469635,-0.49522013554533
36:50.210131,0,0,0.0,0.0,0.0,0.0,0.013454289949960244,-0.48785383190289333
36:50.220452,0,0,0.0,0.0,0.0,0.0,0.009699232778653049,-0.47849015742465495
36:50.234704,0,0,0.0,0.0,0.0,0.0,0.006247775974387713,-0.4697177047138139
36:50.243776,0,0,0.0,0.0,0.0,0.0,0.0042823630719588425,-0.4630225176722066
36:50.252407,0,0,0.0,0.0,0.0,0.0,0.002844256070181619,-0.45415419116124706
36:50.260953,0,0,0.0,0.0,0.0,0.0,0.001757686335505495,-0.4469476771856745
36:50.270320,0,0,0.0,0.0,0.0,0.0,0.0004793690005924077,-0.41594848181403216
36:50.300029,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-0.4081347671043759
36:50.309079,0,0,0.0,0.0,0.0,0.0,0.00020772656692337666,-0.3928269170187917
36:50.321591,0,0,0.0,0.0,0.0,0.0,-0.00039947416716033975,-0.3780943097339184
36:50.332919,0,0,0.0,0.0,0.0,0.0,-0.0008149273010070931,-0.3656147367518294
36:50.341773,0,0,0.0,0.0,0.0,0.0,-0.0007989483343206795,-0.3552284084056605
36:50.351048,0,0,0.0,0.0,0.0,0.0,-0.0011824435347946058,-0.34311635165735904
36:50.360148,0,0,0.0,0.0,0.0,0.0,-0.0007190535008886116,-0.3302532834747961
36:50.369906,0,0,0.0,0.0,0.0,0.0,0.0006870955675157843,-0.3139387584879678
36:50.380374,0,0,0.0,0.0,0.0,0.0,-0.0018056232355647356,-0.29634591616622646
36:50.392287,0,0,0.0,0.0,0.0,0.0,-0.0062158180410148865,-0.28225246754880967
36:50.400960,0,0,0.0,0.0,0.0,0.0,-0.005496764540126275,-0.2677116078641733
36:50.410376,0,0,0.0,0.0,0.0,0.0,-0.0013901701017179824,-0.2508697769766934
36:50.420888,0,0,0.0,0.0,0.0,0.0,-0.015116102485347256,-0.23429958852288246
36:50.430541,0,0,0.0,0.0,0.0,0.0,-0.012958941982681422,-0.21958296020469556
36:50.440963,0,0,0.0,0.0,0.0,0.0,-0.013198626482977625,-0.20676782892219187
36:50.450356,0,0,0.0,0.0,0.0,0.0,-0.019702065924347957,-0.19038938806861794
36:50.460727,0,0,0.0,0.0,0.0,0.0,-0.00703074534202198,-0.1768392243185392
36:50.470662,0,0,0.0,0.0,0.0,0.0,-0.0008788431677527475,-0.16541426313775348
36:50.480826,0,0,0.0,0.0,0.0,0.0,0.0062317970077013,-0.15053784515270244
36:50.504080,0,0,0.0,0.0,0.0,0.0,-0.021044299126006697,-0.12206332651751342
36:50.517371,0,0,0.0,0.0,0.0,0.0,0.015451660785761942,-0.10915232143489123
36:50.528492,0,0,0.0,0.0,0.0,0.0,0.009139968944628573,-0.09838249788824847
36:50.538071,0,0,0.0,0.0,0.0,0.0,-0.013374395116528175,-0.09080846767888844
36:50.546877,0,0,0.0,0.0,0.0,0.0,-0.023249396528731772,-0.08246744706858054
36:50.556379,0,0,0.0,0.0,0.0,0.0,-0.019350528657246856,-0.07265636152312259
36:50.567527,0,0,0.0,0.0,0.0,0.0,-0.016985641587657647,-0.06396380364571361
36:50.576096,0,0,0.0,0.0,0.0,0.0,-0.020021645258076228,-0.05691707933700521
36:50.587062,0,0,0.0,0.0,0.0,0.0,-0.015994945653100005,-0.04910336462734896
36:50.598122,0,0,0.0,0.0,0.0,0.0,-0.023425165162282324,-0.041097902317455755
36:50.609379,0,0,0.0,0.0,0.0,0.0,-0.022498385094470334,-0.03564907467738872
36:50.619221,0,0,0.0,0.0,0.0,0.0,-0.0236328917292057,-0.02981675183684776
36:50.627438,0,0,0.0,0.0,0.0,0.0,-0.004969458639474626,-0.025086977697669335
36:50.638043,0,0,0.0,0.0,0.0,0.0,0.0032117723039691314,-0.020804614625710493
36:50.646382,0,0,0.0,0.0,0.0,0.0,0.021044299126006697,-0.01602690358647283
36:50.656733,0,0,0.0,0.0,0.0,0.0,0.02336124929553667,-0.013006878882740663
36:50.666342,0,0,0.0,0.0,0.0,0.0,0.021044299126006697,-0.009315737578179124
36:50.676665,0,0,0.0,0.0,0.0,0.0,0.023265375495418187,-0.006263754941074127
36:50.689238,0,0,0.0,0.0,0.0,0.0,0.008484831310485616,-0.0036432044045022986
36:50.699434,0,0,0.0,0.0,0.0,0.0,0.015052186618601603,-0.0021571605026658347
36:50.708164,0,0,0.0,0.0,0.0,0.0,0.02176335262689531,-0.0011824435347946058
36:50.716653,0,0,0.0,0.0,0.0,0.0,0.004458131705509392,-0.00043143210053316695
36:50.725665,0,0,0.0,0.0,0.0,0.0,-0.016522251553751654,-6.391586674565436e-05
36:50.734633,0,0,0.0,0.0,0.0,0.0,-0.020501014258668637,4.793690005924077e-05
36:50.743118,0,0,0.0,0.0,0.0,0.0,-0.002652508469944656,7.989483343206795e-05
36:50.754028,0,0,0.0,0.0,0.0,0.0,-0.010929613213506896,9.587380011848154e-05
36:50.761344,0,0,0.0,0.0,0.0,0.0,0.024096281763111693,9.587380011848154e-05
36:50.768977,0,0,0.0,0.0,0.0,0.0,0.014253238284280923,9.587380011848154e-05
36:50.781660,0,0,0.0,0.0,0.0,0.0,0.02403236589636604,9.587380011848154e-05
36:50.792165,0,0,0.0,0.0,0.0,0.0,0.017433052654877226,9.587380011848154e-05
36:50.803193,0,0,0.0,0.0,0.0,0.0,0.02117213085949801,9.587380011848154e-05
36:50.814468,0,0,0.0,0.0,0.0,0.0,0.023297333428791013,9.587380011848154e-05
36:50.824574,0,0,0.0,0.0,0.0,0.0,0.02074069875896484,9.587380011848154e-05
36:50.834308,0,0,0.0,0.0,0.0,0.0,0.02340918619559591,9.587380011848154e-05
36:50.840715,0,0,0.0,0.0,0.0,0.0,-0.023265375495418187,9.587380011848154e-05
36:50.847947,0,0,0.0,0.0,0.0,0.0,-0.007845672643029072,9.587380011848154e-05
36:50.855329,0,0,0.0,0.0,0.0,0.0,0.023696807595951355,9.587380011848154e-05
36:50.863687,0,0,0.0,0.0,0.0,0.0,0.011824435347946057,9.587380011848154e-05
36:50.871619,0,0,0.0,0.0,0.0,0.0,-0.020756677725651252,9.587380011848154e-05
36:50.885003,0,0,0.0,0.0,0.0,0.0,0.012543488848834668,9.587380011848154e-05
36:50.892394,0,0,0.0,0.0,0.0,0.0,-0.023600933795832873,9.587380011848154e-05
36:50.899905,0,0,0.0,0.0,0.0,0.0,-0.0023489081029027976,9.587380011848154e-05
36:50.906850,0,0,0.0,0.0,0.0,0.0,0.022306637494233374,9.587380011848154e-05
36:50.915592,0,0,0.0,0.0,0.0,0.0,0.005992112507405096,9.587380011848154e-05
36:50.923246,0,0,0.0,0.0,0.0,0.0,-0.02315352272861329,9.587380011848154e-05
36:50.929700,0,0,0.0,0.0,0.0,0.0,0.01851962238955335,9.587380011848154e-05
36:50.937463,0,0,0.0,0.0,0.0,0.0,0.006982808441962739,9.587380011848154e-05
36:50.945422,0,0,0.0,0.0,0.0,0.0,-0.022402511294351852,9.587380011848154e-05
36:50.951563,0,0,0.0,0.0,0.0,0.0,0.004106594438408293,9.587380011848154e-05
36:50.957730,0,0,0.0,0.0,0.0,0.0,0.007701861942851351,9.587380011848154e-05
36:50.965459,0,0,0.0,0.0,0.0,0.0,-0.022450448194411093,9.587380011848154e-05
36:50.974007,0,0,0.0,0.0,0.0,0.0,-0.021523668126599105,9.587380011848154e-05
36:50.982773,0,0,0.0,0.0,0.0,0.0,0.01139300324741289,9.587380011848154e-05
36:50.990231,0,0,0.0,0.0,0.0,0.0,0.015643408385998904,9.587380011848154e-05
36:50.999582,0,0,0.0,0.0,0.0,0.0,-0.007701861942851351,9.587380011848154e-05
36:51.008158,0,0,0.0,0.0,0.0,0.0,-0.02201901609387793,9.587380011848154e-05
36:51.016463,0,0,0.0,0.0,0.0,0.0,-0.01366201651688362,7.989483343206795e-05
36:51.025704,0,0,0.0,0.0,0.0,0.0,-0.00685497670847143,7.989483343206795e-05
36:51.035335,0,0,0.0,0.0,0.0,0.0,0.0012942963015995007,7.989483343206795e-05
36:51.047940,0,0,0.0,0.0,0.0,0.0,-0.01922269692375555,7.989483343206795e-05
36:51.055117,0,0,0.0,0.0,0.0,0.0,0.023169501695299705,7.989483343206795e-05
36:51.063075,0,0,0.0,0.0,0.0,0.0,0.010753844579956345,6.391586674565436e-05
36:51.075152,0,0,0.0,0.0,0.0,0.0,0.023840618296129077,6.391586674565436e-05
36:51.081951,0,0,0.0,0.0,0.0,0.0,-0.017512947488309293,6.391586674565436e-05
36:51.090614,0,0,0.0,0.0,0.0,0.0,-0.02368082862926494,6.391586674565436e-05
36:51.098181,0,0,0.0,0.0,0.0,0.0,0.01513208145203367,6.391586674565436e-05
36:51.105414,0,0,0.0,0.0,0.0,0.0,0.011776498447886816,4.793690005924077e-05
36:51.114173,0,0,0.0,0.0,0.0,0.0,0.004186489271840361,4.793690005924077e-05
36:51.123247,0,0,0.0,0.0,0.0,0.0,-0.023025690995121983,3.195793337282718e-05
36:51.131568,0,0,0.0,0.0,0.0,0.0,-0.009603358978534567,3.195793337282718e-05
36:51.140423,0,0,0.0,0.0,0.0,0.0,-0.0019813918691152853,3.195793337282718e-05
36:51.147902,0,0,0.0,0.0,0.0,0.0,0.02213086886068282,1.597896668641359e-05
36:51.155430,0,0,0.0,0.0,0.0,0.0,-0.02046905632529581,0.0
36:51.165140,0,0,0.0,0.0,0.0,0.0,-0.022690132694707297,0.0
36:51.172824,0,0,0.0,0.0,0.0,0.0,-0.01064199181315145,0.0
36:51.181314,0,0,0.0,0.0,0.0,0.0,0.022274679560860544,0.0
36:51.190928,0,0,0.0,0.0,0.0,0.0,0.02256230096121599,0.0
36:51.198712,0,0,0.0,0.0,0.0,0.0,0.006695187041607294,0.0
36:51.209097,0,0,0.0,0.0,0.0,0.0,-0.0014061490684043958,-1.597896668641359e-05
36:51.219086,0,0,0.0,0.0,0.0,0.0,-0.009012137211137266,-3.195793337282718e-05
36:51.227368,0,0,0.0,0.0,0.0,0.0,-0.022370553360979026,-3.195793337282718e-05
36:51.236620,0,0,0.0,0.0,0.0,0.0,-0.01228782538185205,-3.195793337282718e-05
36:51.247145,0,0,0.0,0.0,0.0,0.0,-0.023441144128968736,-3.195793337282718e-05
36:51.261790,0,0,0.0,0.0,0.0,0.0,0.020405140458550155,-3.195793337282718e-05
36:51.307261,0,0,0.0,0.0,0.0,0.0,0.01064199181315145,-3.195793337282718e-05
36:51.323056,0,0,0.0,0.0,0.0,0.0,0.009667274845280223,-3.195793337282718e-05
36:51.339485,0,0,0.0,0.0,0.0,0.0,0.0015339808018957047,-3.195793337282718e-05
36:51.387783,0,0,0.0,0.0,0.0,0.0,-0.023600933795832873,-3.195793337282718e-05
36:51.406075,0,0,0.0,0.0,0.0,0.0,-0.022402511294351852,-3.195793337282718e-05
36:51.467100,0,0,0.0,0.0,0.0,0.0,-0.014764565218246158,-3.195793337282718e-05
36:51.477234,0,0,0.0,0.0,0.0,0.0,-0.008452873377112789,-3.195793337282718e-05
36:51.486753,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,-3.195793337282718e-05
36:51.496898,0,0,0.0,0.0,0.0,0.0,0.008181230943443758,-3.195793337282718e-05
36:51.505218,0,0,0.0,0.0,0.0,0.0,0.023840618296129077,-3.195793337282718e-05
36:51.546947,0,0,0.0,0.0,0.0,0.0,0.023105585828554053,-3.195793337282718e-05
36:51.554040,0,0,0.0,0.0,0.0,0.0,-0.017209347121267437,-3.195793337282718e-05
36:51.562137,0,0,0.0,0.0,0.0,0.0,-0.02006958215813547,-3.195793337282718e-05
36:51.568754,0,0,0.0,0.0,0.0,0.0,0.023968450029620385,-3.195793337282718e-05
36:51.617136,0,0,0.0,0.0,0.0,0.0,0.012751215415758046,-3.195793337282718e-05
36:51.626184,0,0,0.0,0.0,0.0,0.0,-0.023792681396069836,-3.195793337282718e-05
36:51.634514,0,0,0.0,0.0,0.0,0.0,-0.0015020228685228775,-3.195793337282718e-05
36:51.647801,0,0,0.0,0.0,0.0,0.0,-0.023824639329442662,-3.195793337282718e-05
36:51.678585,0,0,0.0,0.0,0.0,0.0,-0.02380866036275625,-3.195793337282718e-05
36:51.695943,0,0,0.0,0.0,0.0,0.0,-0.0020453077358609396,-3.195793337282718e-05
36:51.710419,0,0,0.0,0.0,0.0,0.0,-0.02380866036275625,-3.195793337282718e-05
36:51.716558,0,0,0.0,0.0,0.0,0.0,0.022402511294351852,-3.195793337282718e-05
36:51.749887,0,0,0.0,0.0,0.0,0.0,-0.009859022445517186,-3.195793337282718e-05
36:51.762572,0,0,0.0,0.0,0.0,0.0,-0.0229298171950035,-3.195793337282718e-05
36:51.776995,0,0,0.0,0.0,0.0,0.0,0.024240092463289415,-3.195793337282718e-05
36:51.787535,0,0,0.0,0.0,0.0,0.0,0.012895026115935767,-3.195793337282718e-05
36:51.796153,0,0,0.0,0.0,0.0,0.0,0.004809668972610491,-3.195793337282718e-05
36:51.804918,0,0,0.0,0.0,0.0,0.0,-0.02320145962867253,-3.195793337282718e-05
36:51.813637,0,0,0.0,0.0,0.0,0.0,-0.020309266658431673,-1.597896668641359e-05
36:51.827088,0,0,0.0,0.0,0.0,0.0,-0.004218447205213188,-1.597896668641359e-05
36:51.843677,0,0,0.0,0.0,0.0,0.0,0.014892396951737465,-1.597896668641359e-05
36:51.855861,0,0,0.0,0.0,0.0,0.0,-0.020181434924940365,-1.597896668641359e-05
36:51.876632,0,0,0.0,0.0,0.0,0.0,-0.023904534162874733,-1.597896668641359e-05
36:51.886875,0,0,0.0,0.0,0.0,0.0,-0.0005113269339652349,-1.597896668641359e-05
36:51.896531,0,0,0.0,0.0,0.0,0.0,-0.008692557877408993,-1.597896668641359e-05
36:51.908548,0,0,0.0,0.0,0.0,0.0,-0.015004249718542362,-1.597896668641359e-05
36:51.922609,0,0,0.0,0.0,0.0,0.0,0.0032117723039691314,-1.597896668641359e-05
36:51.933302,0,0,0.0,0.0,0.0,0.0,0.011377024280726476,-1.597896668641359e-05
36:51.965599,0,0,0.0,0.0,0.0,0.0,0.023393207228909495,-1.597896668641359e-05
36:51.983331,0,0,0.0,0.0,0.0,0.0,-0.02380866036275625,-1.597896668641359e-05
36:51.996683,0,0,0.0,0.0,0.0,0.0,0.009843043478830771,0.0
36:52.010398,0,0,0.0,0.0,0.0,0.0,0.0021252025692930073,0.0
36:52.021350,0,0,0.0,0.0,0.0,0.0,0.021395836393107798,0.0
36:52.029863,0,0,0.0,0.0,0.0,0.0,0.02350505999571439,0.0
36:52.050522,0,0,0.0,0.0,0.0,0.0,0.015467639752448355,0.0
36:52.061325,0,0,0.0,0.0,0.0,0.0,0.02447977696358562,0.0
36:52.089315,0,0,0.0,0.0,0.0,0.0,-0.015291871118897805,0.0
36:52.115187,0,0,0.0,0.0,0.0,0.0,0.02300971202843557,0.0
36:52.123744,0,0,0.0,0.0,0.0,0.0,0.01957423419085665,0.0
36:52.197972,0,0,0.0,0.0,0.0,0.0,-0.011313108413980822,0.0
36:52.217142,0,0,0.0,0.0,0.0,0.0,-0.0039787627049169836,0.0
36:52.223592,0,0,0.0,0.0,0.0,0.0,-0.009571401045161741,0.0
36:52.279205,0,0,0.0,0.0,0.0,0.0,0.024383903163467138,0.0
36:52.326075,0,0,0.0,0.0,0.0,0.0,0.010753844579956345,0.0
36:52.336284,0,0,0.0,0.0,0.0,0.0,0.023856597262815492,0.0
36:52.343460,0,0,0.0,0.0,0.0,0.0,-0.007749798842910592,0.0
36:52.353133,0,0,0.0,0.0,0.0,0.0,-0.022418490261038267,0.0
36:52.360468,0,0,0.0,0.0,0.0,0.0,-0.012767194382444459,0.0
36:52.367171,0,0,0.0,0.0,0.0,0.0,0.020309266658431673,0.0
36:52.374375,0,0,0.0,0.0,0.0,0.0,-0.015100123518660843,0.0
36:52.382695,0,0,0.0,0.0,0.0,0.0,-0.023856597262815492,0.0
36:52.392378,0,0,0.0,0.0,0.0,0.0,-0.00413855237178112,0.0
36:52.399981,0,0,0.0,0.0,0.0,0.0,0.024288029363348656,0.0
36:52.408584,0,0,0.0,0.0,0.0,0.0,0.019718044891034372,0.0
36:52.417057,0,0,0.0,0.0,0.0,0.0,-0.015962987719727175,0.0
36:52.425013,0,0,0.0,0.0,0.0,0.0,-0.02117213085949801,0.0
