time,inclination_ref,orientation_ref,pitch_ref_rad,yaw_ref_rad,pitch_ref_deg,yaw_ref_deg,M7,M8
49:13.507168,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06139119000920101,-0.13289706593090184
49:13.516729,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06139119000920101,-0.13289706593090184
49:13.525117,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06139119000920101,-0.13289706593090184
49:13.532665,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.0613752110425146,-0.13291304489758823
49:13.539987,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.548097,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.556766,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.564122,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.572128,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.580831,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.591126,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.600778,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.607692,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.616164,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.623334,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13291304489758823
49:13.629841,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.636962,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.644891,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.13291304489758823
49:13.651797,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13291304489758823
49:13.662158,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13291304489758823
49:13.669851,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13291304489758823
49:13.679984,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.687801,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06139119000920101,-0.13291304489758823
49:13.696445,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06139119000920101,-0.13291304489758823
49:13.702802,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06139119000920101,-0.13291304489758823
49:13.711493,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06139119000920101,-0.13291304489758823
49:13.720080,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.0613752110425146,-0.13291304489758823
49:13.727478,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13291304489758823
49:13.736196,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13291304489758823
49:13.742104,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13291304489758823
49:13.749324,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13291304489758823
49:13.758409,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13291304489758823
49:13.766910,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.774184,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13291304489758823
49:13.784701,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13291304489758823
49:13.792741,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13291304489758823
49:13.802820,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13291304489758823
49:13.811837,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13291304489758823
49:13.819991,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.828037,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.835205,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.842999,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.850398,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.860759,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.870292,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.878093,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.885406,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.893570,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.903476,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.914667,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.923496,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13291304489758823
49:13.932382,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13289706593090184
49:13.941348,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13289706593090184
49:13.949945,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13289706593090184
49:13.956224,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.1328810869642154
49:13.966264,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.1328810869642154
49:13.975118,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.1328810869642154
49:13.985829,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.1328810869642154
49:13.994521,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.1328810869642154
49:14.003819,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.1328810869642154
49:14.012186,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.1328810869642154
49:14.020951,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13286510799752901
49:14.028728,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13286510799752901
49:14.039336,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.13286510799752901
49:14.047178,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13286510799752901
49:14.055340,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13286510799752901
49:14.063036,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13286510799752901
49:14.070865,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.13286510799752901
49:14.079165,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06131129517576894,-0.13286510799752901
49:14.087448,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06131129517576894,-0.13286510799752901
49:14.094470,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06131129517576894,-0.13286510799752901
49:14.104903,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.13286510799752901
49:14.111986,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.13286510799752901
49:14.120425,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.13286510799752901
49:14.127988,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.1328491290308426
49:14.136154,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.1328491290308426
49:14.142379,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.1328491290308426
49:14.151833,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.1328491290308426
49:14.162779,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.1328491290308426
49:14.173309,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13283315006415616
49:14.183307,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.0613752110425146,-0.13283315006415616
49:14.192121,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13283315006415616
49:14.200970,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13281717109746977
49:14.208216,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13281717109746977
49:14.215879,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13280119213078334
49:14.224458,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13280119213078334
49:14.230982,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06139119000920101,-0.13280119213078334
49:14.239996,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13280119213078334
49:14.247833,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13280119213078334
49:14.256760,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.0613752110425146,-0.13280119213078334
49:14.264164,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13280119213078334
49:14.272554,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13280119213078334
49:14.281253,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13280119213078334
49:14.289353,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13280119213078334
49:14.299826,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.309377,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.318722,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.326666,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.333660,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.343967,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.353791,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.362123,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.369139,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.13278521316409694
49:14.375987,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.383556,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.391623,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.401138,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.408301,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.415674,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.423462,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.432664,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.441586,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.451038,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.461418,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.470350,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.478487,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.486949,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.495291,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.504634,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.512866,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.520261,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.528351,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.537093,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.545950,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.554800,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.564151,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.572282,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.13278521316409694
49:14.580533,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.13278521316409694
49:14.586559,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.13278521316409694
49:14.595290,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.13278521316409694
49:14.602278,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.13278521316409694
49:14.612247,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.13278521316409694
49:14.620818,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.13278521316409694
49:14.628394,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.13278521316409694
49:14.637618,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.13278521316409694
49:14.645297,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06132727414245536,-0.13278521316409694
49:14.651454,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.658288,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.666683,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06134325310914177,-0.13278521316409694
49:14.674475,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.682035,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.690103,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.697749,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.703876,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.712770,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.719643,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.06139119000920101,-0.13278521316409694
49:14.727788,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.0613752110425146,-0.13278521316409694
49:14.737030,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.0613752110425146,-0.13278521316409694
49:14.745744,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.0613752110425146,-0.13278521316409694
49:14.754772,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.765714,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.773808,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.782821,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.790890,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13278521316409694
49:14.797425,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13280119213078334
49:14.804879,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13280119213078334
49:14.814824,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13280119213078334
49:14.822407,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13280119213078334
49:14.830228,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13280119213078334
49:14.838232,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13280119213078334
49:14.848316,7,138,0.0817497254477973,0.09079226816617417,4.683914244512009,5.202013778341758,0.061359232075828184,-0.13280119213078334
49:14.868867,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.06134325310914177,-0.13280119213078334
49:14.877796,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.061503042776005906,-0.13280119213078334
49:14.885005,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.061982411776598315,-0.13278521316409694
49:14.892666,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.0625576545773092,-0.1325295496971143
49:14.899769,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.06377205604547664,-0.13089969509510013
49:14.908830,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.06551376341429573,-0.12858274492557015
49:14.918035,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.06751113425009742,-0.1261539419892353
49:14.926709,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.07029147445353338,-0.1234534966192314
49:14.936149,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.07401457369146774,-0.12025770328194868
49:14.944815,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.0772423249621233,-0.117333552378335
49:14.954009,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.08178035150106476,-0.11356251624034139
49:14.965922,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.08543953487225346,-0.11059042843666846
49:14.975739,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.08863532820953618,-0.10873686830104448
49:14.984329,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09061672007865147,-0.10737865613269933
49:14.993665,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09242234331421621,-0.10619621259790472
49:15.002167,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09334912338202819,-0.10563694876388025
49:15.009984,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09346097614883309,-0.10536530633021121
49:15.016951,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.0937006606491293,-0.1052214956300335
49:15.024430,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09397230308279833,-0.10517355872997425
49:15.033358,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09363674478238364,-0.10517355872997425
49:15.041160,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09331716544865537,-0.10514160079660143
49:15.050795,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09302954404829993,-0.10514160079660143
49:15.061352,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09301356508161351,-0.10514160079660143
49:15.070951,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09301356508161351,-0.10512562182991501
49:15.081128,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09299758611492709,-0.1051096428632286
49:15.090426,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09301356508161351,-0.1051096428632286
49:15.097613,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09326922854859612,-0.1051096428632286
49:15.106132,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09342901821546026,-0.10509366389654218
49:15.113653,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09322129164853689,-0.10509366389654218
49:15.120896,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09306150198167275,-0.10509366389654218
49:15.131853,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09296562818155427,-0.10509366389654218
49:15.139210,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09312541784841841,-0.10509366389654218
49:15.146600,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09331716544865537,-0.10509366389654218
49:15.154234,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09304552301498634,-0.10509366389654218
49:15.162500,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09298160714824068,-0.10509366389654218
49:15.169849,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09320531268185048,-0.10509366389654218
49:15.180183,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09325324958190971,-0.10509366389654218
49:15.187739,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09328520751528253,-0.10509366389654218
49:15.196528,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09317335474847764,-0.10509366389654218
49:15.204320,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09320531268185048,-0.10509366389654218
49:15.213267,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.0932372706152233,-0.10509366389654218
49:15.221695,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09334912338202819,-0.10509366389654218
49:15.230622,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09322129164853689,-0.10509366389654218
49:15.239426,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09312541784841841,-0.10509366389654218
49:15.248380,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09298160714824068,-0.10509366389654218
49:15.256627,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09304552301498634,-0.10509366389654218
49:15.265234,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09322129164853689,-0.10509366389654218
49:15.272603,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09334912338202819,-0.1051096428632286
49:15.283343,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09350891304889233,-0.1051096428632286
49:15.292379,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09334912338202819,-0.1051096428632286
49:15.301293,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09331716544865537,-0.1051096428632286
49:15.310095,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.093109438881732,-0.1051096428632286
49:15.318155,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.093109438881732,-0.1051096428632286
49:15.326841,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.09320531268185048,-0.1051096428632286
49:15.334717,7,148,0.06474185151430675,0.10360862045239372,3.7094348496324345,5.936336673094981,0.0933651023487146,-0.10512562182991501
