time,inclination_ref,orientation_ref,pitch_ref_rad,yaw_ref_rad,pitch_ref_deg,yaw_ref_deg,M7,M8
28:31.390224,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20967600085911914,-0.12756009105763969
28:31.398348,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20943631635882293,-0.12738432242408915
28:31.406059,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2092605477252724,-0.12735236449071632
28:31.416780,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2091486949584675,-0.12746421725752122
28:31.427275,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20903684219166258,-0.12736834345740272
28:31.434249,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20924456875858596,-0.12735236449071632
28:31.445192,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20956414809231425,-0.1274482382908348
28:31.453721,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20964404292574632,-0.1275760700243261
28:31.460850,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2094203373921365,-0.12756009105763969
28:31.470156,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20934044255870443,-0.12736834345740272
28:31.477877,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20945229532550935,-0.12741628035746197
28:31.487301,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20970795879249196,-0.12730442759065708
28:31.497035,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2097718746592376,-0.12738432242408915
28:31.505882,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2096600218924327,-0.12735236449071632
28:31.514908,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20948425325888217,-0.12738432242408915
28:31.525109,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2095321901589414,-0.1273363855240299
28:31.535949,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20943631635882293,-0.12735236449071632
28:31.544811,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.209516211192255,-0.12751215415758044
28:31.552774,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20973991672586478,-0.1275760700243261
28:31.561559,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20958012705900064,-0.12760802795769893
28:31.569003,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2094203373921365,-0.1275920489910125
28:31.577245,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20961208499237347,-0.12756009105763969
28:31.587106,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20961208499237347,-0.12760802795769893
28:31.596655,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20954816912562782,-0.12746421725752122
28:31.605716,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20945229532550935,-0.12732040655734347
28:31.613789,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20938837945876368,-0.12749617519089404
28:31.627392,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20954816912562782,-0.12765596485775818
28:31.637924,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20945229532550935,-0.1277039017578174
28:31.646964,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20950023222556857,-0.12760802795769893
28:31.655002,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20964404292574632,-0.12741628035746197
28:31.664453,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20972393775917836,-0.12735236449071632
28:31.672412,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20938837945876368,-0.12751215415758044
28:31.680440,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2094043584254501,-0.1275920489910125
28:31.690197,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2092925056586452,-0.1275920489910125
28:31.699809,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20932446359201803,-0.12752813312426686
28:31.708411,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2097558956925512,-0.12741628035746197
28:31.716232,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20969197982580554,-0.12732040655734347
28:31.726269,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20969197982580554,-0.12735236449071632
28:31.735459,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20969197982580554,-0.12736834345740272
28:31.744992,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20970795879249196,-0.12736834345740272
28:31.756020,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20945229532550935,-0.12735236449071632
28:31.770019,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.21002753812622024,-0.12751215415758044
28:31.779981,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2099955801928474,-0.12752813312426686
28:31.791253,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2096280639590599,-0.12749617519089404
28:31.802030,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20967600085911914,-0.12756009105763969
28:31.810422,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2098837274260425,-0.12760802795769893
28:31.820163,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20985176949266968,-0.1275441120909533
28:31.827397,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2094203373921365,-0.1274322593241484
28:31.837435,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20934044255870443,-0.12740030139077554
28:31.844642,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20961208499237347,-0.12748019622420761
28:31.852786,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20983579052598328,-0.1275441120909533
28:31.860873,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20970795879249196,-0.12756009105763969
28:31.867907,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2094043584254501,-0.1273363855240299
28:31.876641,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.209516211192255,-0.12738432242408915
28:31.886419,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2097718746592376,-0.1274482382908348
28:31.894397,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20981981155929685,-0.12740030139077554
28:31.904078,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20958012705900064,-0.1274322593241484
28:31.913412,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20959610602568707,-0.12767194382444458
28:31.920502,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2097718746592376,-0.12765596485775818
28:31.927859,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20948425325888217,-0.12732040655734347
28:31.936170,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20964404292574632,-0.12735236449071632
28:31.943503,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20959610602568707,-0.1275760700243261
28:31.951554,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2094043584254501,-0.1274482382908348
28:31.960936,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20938837945876368,-0.12760802795769893
28:31.968383,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20956414809231425,-0.12756009105763969
28:31.976704,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.209516211192255,-0.12738432242408915
28:31.985046,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20932446359201803,-0.12728844862397065
28:31.992417,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2093084846253316,-0.1274482382908348
28:32.001924,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2094203373921365,-0.12760802795769893
28:32.009300,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20958012705900064,-0.12760802795769893
28:32.016655,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20938837945876368,-0.1275760700243261
28:32.025283,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20945229532550935,-0.12736834345740272
28:32.033778,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20959610602568707,-0.12752813312426686
28:32.040941,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20950023222556857,-0.12760802795769893
28:32.048848,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2094203373921365,-0.12741628035746197
28:32.055307,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20970795879249196,-0.12740030139077554
28:32.063970,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2095321901589414,-0.12741628035746197
28:32.072937,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20956414809231425,-0.1274482382908348
28:32.081621,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20961208499237347,-0.1275920489910125
28:32.089864,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20959610602568707,-0.12751215415758044
28:32.098009,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20954816912562782,-0.1275760700243261
28:32.108819,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2096280639590599,-0.12762400692438536
28:32.118741,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20970795879249196,-0.12736834345740272
28:32.125281,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2092925056586452,-0.12748019622420761
28:32.132196,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20945229532550935,-0.12760802795769893
28:32.139687,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20967600085911914,-0.12763998589107176
28:32.148212,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20948425325888217,-0.1274322593241484
28:32.157024,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20913271599178107,-0.12746421725752122
28:32.166702,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.209052821158349,-0.12740030139077554
28:32.174787,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20934044255870443,-0.1275760700243261
28:32.182590,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20973991672586478,-0.12760802795769893
28:32.190622,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20938837945876368,-0.12735236449071632
28:32.199043,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20938837945876368,-0.12746421725752122
28:32.204720,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2096600218924327,-0.1275441120909533
28:32.213927,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20964404292574632,-0.12756009105763969
28:32.223784,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20959610602568707,-0.12741628035746197
28:32.231004,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2095321901589414,-0.12738432242408915
28:32.240088,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20964404292574632,-0.12730442759065708
28:32.265307,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20935642152539086,-0.12748019622420761
28:32.276143,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20937240049207728,-0.12748019622420761
28:32.287715,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2093084846253316,-0.12763998589107176
28:32.296458,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2092925056586452,-0.12762400692438536
28:32.307188,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20938837945876368,-0.12748019622420761
28:32.316905,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20950023222556857,-0.12741628035746197
28:32.324010,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20961208499237347,-0.12741628035746197
28:32.332297,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20922858979189954,-0.12751215415758044
28:32.340987,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2093084846253316,-0.1275920489910125
28:32.348134,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20961208499237347,-0.12763998589107176
28:32.358408,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20956414809231425,-0.12756009105763969
28:32.366472,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20958012705900064,-0.12738432242408915
28:32.374347,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20932446359201803,-0.1274482382908348
28:32.383063,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20943631635882293,-0.12736834345740272
28:32.393136,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20945229532550935,-0.12749617519089404
28:32.402252,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20972393775917836,-0.12746421725752122
28:32.410559,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20967600085911914,-0.12752813312426686
28:32.422637,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2096280639590599,-0.1275760700243261
28:32.429607,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2094203373921365,-0.12752813312426686
28:32.440025,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20935642152539086,-0.12752813312426686
28:32.450522,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20934044255870443,-0.1274482382908348
28:32.458730,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20967600085911914,-0.12740030139077554
28:32.467316,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20950023222556857,-0.1274322593241484
28:32.477221,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20959610602568707,-0.1274322593241484
28:32.489250,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20970795879249196,-0.12732040655734347
28:32.498469,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20959610602568707,-0.1273363855240299
28:32.509349,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2096600218924327,-0.12741628035746197
28:32.518700,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20934044255870443,-0.1274482382908348
28:32.527676,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20935642152539086,-0.12740030139077554
28:32.536230,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20938837945876368,-0.1274482382908348
28:32.544801,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20983579052598328,-0.1275920489910125
28:32.553461,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20973991672586478,-0.1275920489910125
28:32.561875,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20932446359201803,-0.12756009105763969
28:32.570166,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20911673702509465,-0.12728844862397065
28:32.577795,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2094043584254501,-0.12735236449071632
28:32.584870,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2097718746592376,-0.12756009105763969
28:32.592143,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20924456875858596,-0.12763998589107176
28:32.602368,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20945229532550935,-0.1275920489910125
28:32.613048,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2094203373921365,-0.1275441120909533
28:32.622632,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2092765266919588,-0.12760802795769893
28:32.632642,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20921261082521314,-0.1275760700243261
28:32.640946,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2094043584254501,-0.1274482382908348
28:32.649061,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2097718746592376,-0.12738432242408915
28:32.655376,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20922858979189954,-0.12738432242408915
28:32.667773,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2096280639590599,-0.12746421725752122
28:32.675378,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2094043584254501,-0.12765596485775818
28:32.685190,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20945229532550935,-0.1274482382908348
28:32.695193,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2092765266919588,-0.1275920489910125
28:32.703153,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2096280639590599,-0.12760802795769893
28:32.711310,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20972393775917836,-0.1275441120909533
28:32.719327,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20945229532550935,-0.12748019622420761
28:32.728401,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2094203373921365,-0.12738432242408915
28:32.735537,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20973991672586478,-0.12740030139077554
28:32.746824,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20964404292574632,-0.12741628035746197
28:32.758153,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20964404292574632,-0.1273363855240299
28:32.767323,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20967600085911914,-0.1274322593241484
28:32.780099,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20967600085911914,-0.1275760700243261
28:32.792238,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20969197982580554,-0.1275920489910125
28:32.803355,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2095321901589414,-0.12749617519089404
28:32.810731,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20937240049207728,-0.12728844862397065
28:32.820709,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20943631635882293,-0.1273363855240299
28:32.828036,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.20954816912562782,-0.12749617519089404
28:32.836013,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2096280639590599,-0.12763998589107176
28:32.842609,12,158,0.07845742145744856,0.1941889324022724,4.495279120990947,11.126206254801447,0.2094203373921365,-0.12752813312426686
28:32.866047,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2096600218924327,-0.12732040655734347
28:32.875683,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.20991568535941532,-0.12682505859006465
28:32.885156,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.21077854956048167,-0.12644156338959073
28:32.892020,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.211641413761548,-0.1254828253884059
28:32.900490,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.21293571006314752,-0.12402873941994229
28:32.907824,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2148212281321443,-0.12199941065076776
28:32.916397,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.21688251483469165,-0.1200339977483389
28:32.925202,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2196308971047548,-0.11723767857821651
28:32.935428,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.222922564242156,-0.11407384317430662
28:32.945042,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.22755646458121595,-0.11020693323619453
28:32.954047,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.23166305901962422,-0.10622817053127755
28:32.961509,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.23463514682329717,-0.10301639822730842
28:32.969190,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.23791083499401194,-0.09886186688884088
28:32.976324,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2404674696638381,-0.09541041008457554
28:32.983812,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.24302410433366428,-0.091719268780014
28:32.991718,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2458364024704731,-0.08821987507568943
28:33.000139,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.24831314230686719,-0.08504006070509312
28:33.008950,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2503584500427281,-0.08221178360159792
28:33.015898,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2513811039106586,-0.07975102273189023
28:33.024087,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2519403677446831,-0.07767375706265646
28:33.030635,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.25265942124557167,-0.07570834416022759
28:33.038872,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.25339445371314673,-0.0740784895582134
28:33.047146,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2536501171801293,-0.07275223532324107
28:33.055115,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.25358620131338366,-0.07168164455525136
28:33.064581,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.25309085334610487,-0.07094661208767634
28:33.075345,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.25377794891362065,-0.0706589906873209
28:33.085379,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.25377794891362065,-0.0706589906873209
28:33.093290,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2532346640462826,-0.07070692758738013
28:33.102901,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.25390578064711194,-0.07080280138749862
28:33.112138,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.25317074817953694,-0.07080280138749862
28:33.119009,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.25192438877799667,-0.07086671725424427
28:33.126513,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2517965570445054,-0.07085073828755786
28:33.141160,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2536181592467565,-0.07085073828755786
28:33.148371,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.25190840981131024,-0.07081878035418503
28:33.161908,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.25288312677918146,-0.07072290655406654
28:33.172376,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2550562662485337,-0.07073888552075297
28:33.180816,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2556954249159903,-0.07067496965400731
28:33.189185,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.25520007694871144,-0.07067496965400731
28:33.198996,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.25571140388267666,-0.0706589906873209
28:33.210545,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.25623870978332836,-0.07069094862069372
28:33.218473,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.255839235616168,-0.07069094862069372
28:33.228083,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2567979736173528,-0.07080280138749862
28:33.238233,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2576448588517327,-0.07088269622093069
28:33.249182,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.25836391235262135,-0.07091465415430351
28:33.262590,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2590190499867643,-0.07064301172063449
28:33.294262,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2546248341480006,-0.07091465415430351
28:33.324629,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2599777879879491,-0.0708986751876171
28:33.335026,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2436153261010616,-0.07057909585388883
28:33.357366,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2519883046447423,-0.07073888552075297
28:33.380848,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2498311441420765,-0.07056311688720242
28:33.392024,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2517006832443869,-0.07094661208767634
28:33.421821,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2627741071580715,-0.07073888552075297
28:33.434869,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.26178341122351384,-0.0708986751876171
28:33.443967,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.2648993097273645,-0.07104248588779483
28:33.465765,12,168,0.04354492269790034,0.20486275443945373,2.494940289813112,11.737771208805668,0.24329574676733332,-0.07075486448743938
