time,inclination_ref,orientation_ref,pitch_ref_rad,yaw_ref_rad,pitch_ref_deg,yaw_ref_deg,M7,M8
59:20.184097,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,4.793690005924077e-05
59:20.193663,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,4.793690005924077e-05
59:20.201004,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,4.793690005924077e-05
59:20.236880,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,4.793690005924077e-05
59:20.247872,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,4.793690005924077e-05
59:20.272165,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,-3.195793337282718e-05
59:20.313761,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-3.195793337282718e-05
59:20.321906,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,-3.195793337282718e-05
59:20.353068,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,-3.195793337282718e-05
59:20.362949,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,-3.195793337282718e-05
59:20.373796,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,-3.195793337282718e-05
59:20.382022,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-3.195793337282718e-05
59:20.391961,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,-3.195793337282718e-05
59:20.443851,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,-3.195793337282718e-05
59:20.460179,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,-3.195793337282718e-05
59:20.493065,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-3.195793337282718e-05
59:20.519551,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,-3.195793337282718e-05
59:20.529735,0,0,0.0,0.0,0.0,0.0,0.00019174760023696308,-3.195793337282718e-05
59:20.542076,0,0,0.0,0.0,0.0,0.0,0.00017576863355054948,-3.195793337282718e-05
59:20.550888,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,-3.195793337282718e-05
59:20.561646,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,-3.195793337282718e-05
59:20.570863,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,-3.195793337282718e-05
59:20.578477,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,-3.195793337282718e-05
59:20.589252,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,-3.195793337282718e-05
59:20.615346,0,0,0.0,0.0,0.0,0.0,0.00022370553360979027,0.0
59:20.632132,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,0.0
59:20.641241,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,1.597896668641359e-05
59:20.667773,0,0,0.0,0.0,0.0,0.0,0.00017576863355054948,3.195793337282718e-05
59:20.676768,0,0,0.0,0.0,0.0,0.0,-0.00019174760023696308,3.195793337282718e-05
59:20.690834,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,3.195793337282718e-05
59:20.701805,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,3.195793337282718e-05
59:20.710714,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,3.195793337282718e-05
59:20.732904,0,0,0.0,0.0,0.0,0.0,0.0001597896668641359,4.793690005924077e-05
59:20.755259,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,4.793690005924077e-05
59:20.765794,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,4.793690005924077e-05
59:20.773356,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,4.793690005924077e-05
59:20.784764,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,4.793690005924077e-05
59:20.793352,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,4.793690005924077e-05
59:20.813659,0,0,0.0,0.0,0.0,0.0,-0.00023968450029620384,4.793690005924077e-05
59:20.822673,0,0,0.0,0.0,0.0,0.0,-0.00020772656692337666,4.793690005924077e-05
59:20.856758,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,4.793690005924077e-05
59:20.867169,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,4.793690005924077e-05
59:20.878898,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,4.793690005924077e-05
59:20.887874,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,3.195793337282718e-05
59:20.910245,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,1.597896668641359e-05
59:20.919141,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,1.597896668641359e-05
59:20.928390,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,1.597896668641359e-05
59:20.936817,0,0,0.0,0.0,0.0,0.0,0.00017576863355054948,1.597896668641359e-05
59:20.947892,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,1.597896668641359e-05
59:20.956293,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,1.597896668641359e-05
59:20.962394,0,0,0.0,0.0,0.0,0.0,0.0,0.0
59:20.971908,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,0.0
59:20.978633,0,0,0.0,0.0,0.0,0.0,0.00022370553360979027,0.0
59:20.987313,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,-1.597896668641359e-05
59:20.995869,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,-1.597896668641359e-05
59:21.003875,0,0,0.0,0.0,0.0,0.0,0.00019174760023696308,-1.597896668641359e-05
59:21.029644,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,-1.597896668641359e-05
59:21.048134,0,0,0.0,0.0,0.0,0.0,0.0,-1.597896668641359e-05
59:21.059968,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-1.597896668641359e-05
59:21.068843,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,-1.597896668641359e-05
59:21.077678,0,0,0.0,0.0,0.0,0.0,-0.00019174760023696308,-1.597896668641359e-05
59:21.086367,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,-1.597896668641359e-05
59:21.145812,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.00035153726710109896,-1.597896668641359e-05
59:21.155120,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.000271642433669031,7.989483343206795e-05
59:21.165269,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.001326254234972328,0.0011185276680489512
59:21.175991,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.003083940570477823,0.0022849922361571433
59:21.182439,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.0042983420386452555,0.003627225437815885
59:21.189765,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.00600809147409151,0.005736449040422479
59:21.202337,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.009635316911907395,0.015068165585288016
59:21.227827,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.019606192124229475,0.017912421655469635
59:21.233918,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.022370553360979026,0.020996362225947456
59:21.240140,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.025198830464474232,0.04001133258277963
59:21.276904,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.04790494212586794,0.04633900339059941
59:21.288768,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.055878446502388324,0.0506693033626175
59:21.297905,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.0637241191454174,0.05461610813416165
59:21.306257,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.07040332722033828,0.058770639472629185
59:21.319131,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.08096542420005766,0.062477759743877134
59:21.331629,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.09139968944628574,0.06583334274802399
59:21.343042,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.09831858202150282,0.06739928148329252
59:21.350107,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.10180199675914098,0.07093063312098993
59:21.417639,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.13244965486368224,0.07094661208767634
59:21.443030,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.13893711533836617,0.07094661208767634
59:21.453927,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1402473906066521,0.07094661208767634
59:21.462259,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1412221075745233,0.07094661208767634
59:21.477810,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.07094661208767634
59:21.487734,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14200507694215758,0.07094661208767634
59:21.494531,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14205301384221683,0.07094661208767634
59:21.500761,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14211692970896248,0.07094661208767634
59:21.520898,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14208497177558965,0.07094661208767634
59:21.529974,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1420370348755304,0.07094661208767634
59:21.538013,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14202105590884398,0.07094661208767634
59:21.547456,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14195714004209833,0.07094661208767634
59:21.555932,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1419251821087255,0.07094661208767634
59:21.564296,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1419251821087255,0.07094661208767634
59:21.584335,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1419092031420391,0.07094661208767634
59:21.592566,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14195714004209833,0.07094661208767634
59:21.602056,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1419092031420391,0.07094661208767634
59:21.610195,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1419092031420391,0.07094661208767634
59:21.619448,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14187724520866626,0.07094661208767634
59:21.627342,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1419092031420391,0.07094661208767634
59:21.634204,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14186126624197987,0.07094661208767634
59:21.642399,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1418932241753527,0.07094661208767634
59:21.650673,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14187724520866626,0.07093063312098993
59:21.676986,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07091465415430351
59:21.686869,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.07091465415430351
59:21.694089,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.07091465415430351
59:21.701543,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07088269622093069
59:21.743543,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07088269622093069
59:21.750781,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07088269622093069
59:21.761945,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07088269622093069
59:21.782851,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.07088269622093069
59:21.795312,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.07088269622093069
59:21.800790,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07088269622093069
59:21.806634,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.07088269622093069
59:21.815245,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.07088269622093069
59:21.822609,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.07088269622093069
59:21.843822,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07088269622093069
59:21.859805,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07088269622093069
59:21.877169,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.07088269622093069
59:21.911322,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.07088269622093069
59:21.921150,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.07088269622093069
59:21.929397,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07088269622093069
59:21.936764,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14186126624197987,0.07088269622093069
59:21.943354,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07088269622093069
59:21.973596,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14174941347517495,0.07088269622093069
59:21.993343,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14176539244186137,0.07088269622093069
59:22.004555,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.07088269622093069
59:22.012239,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07088269622093069
59:22.020041,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07088269622093069
59:22.027668,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07088269622093069
59:22.034587,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07088269622093069
59:22.085486,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14186126624197987,0.07088269622093069
59:22.098175,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14184528727529344,0.07088269622093069
59:22.162479,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14184528727529344,0.07088269622093069
59:22.202068,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07088269622093069
59:22.435684,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.07088269622093069
59:22.475339,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07088269622093069
59:22.483929,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.0708986751876171
59:22.497003,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.0708986751876171
59:22.506657,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.0708986751876171
59:22.520767,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.0708986751876171
59:22.536762,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.0708986751876171
59:22.547473,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.0708986751876171
59:22.576745,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14186126624197987,0.07091465415430351
59:22.592678,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14184528727529344,0.07091465415430351
59:22.626094,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07091465415430351
59:22.642825,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07091465415430351
59:22.657167,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07091465415430351
59:22.666910,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07091465415430351
59:22.711280,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07091465415430351
59:22.735444,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.07091465415430351
59:22.743467,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.07091465415430351
59:22.756395,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.07091465415430351
59:22.762984,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.07091465415430351
59:22.771525,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07091465415430351
59:22.813364,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.07091465415430351
59:22.820860,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.07091465415430351
59:22.865109,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.07091465415430351
59:22.875061,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07091465415430351
59:22.923665,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14176539244186137,0.07091465415430351
59:22.956308,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.07091465415430351
59:22.962741,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07091465415430351
59:22.972008,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07091465415430351
59:22.981889,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07091465415430351
59:22.990083,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07091465415430351
59:23.000439,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07091465415430351
59:23.010954,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07091465415430351
59:23.021267,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07091465415430351
59:23.030209,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07091465415430351
59:23.040419,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07091465415430351
59:23.052413,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.07091465415430351
59:23.061442,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.07091465415430351
59:23.067456,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07091465415430351
59:23.075101,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.07091465415430351
59:23.085643,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07091465415430351
59:23.096103,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07091465415430351
59:23.105595,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07091465415430351
59:23.114517,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07091465415430351
59:23.124727,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07091465415430351
59:23.135678,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07091465415430351
59:23.147795,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07091465415430351
59:23.158223,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.07091465415430351
59:23.168132,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.07091465415430351
59:23.177795,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.07091465415430351
59:23.188357,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.07091465415430351
59:23.199797,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07091465415430351
59:23.210199,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07091465415430351
59:23.219255,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.07091465415430351
59:23.228708,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07091465415430351
59:23.236831,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07091465415430351
59:23.246957,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.0708986751876171
59:23.256001,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.0708986751876171
59:23.271426,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.0708986751876171
59:23.342268,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.0708986751876171
59:23.350017,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.0708986751876171
59:23.396120,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.0708986751876171
59:23.409210,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.0708986751876171
59:23.419835,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.0708986751876171
59:23.432647,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.0708986751876171
59:23.441816,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14184528727529344,0.0708986751876171
59:23.451166,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.0708986751876171
59:23.460088,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.0708986751876171
59:23.470029,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.0708986751876171
59:23.480181,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.0708986751876171
59:23.487412,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.0708986751876171
59:23.500955,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.0708986751876171
59:23.510837,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.0708986751876171
59:23.518957,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.0708986751876171
59:23.529679,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.0708986751876171
59:23.539779,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.0708986751876171
59:23.547738,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.0708986751876171
59:23.568231,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.0708986751876171
59:23.586085,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.0708986751876171
59:23.597027,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.0708986751876171
59:23.607017,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.0708986751876171
59:23.614793,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.0708986751876171
59:23.624797,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.0708986751876171
59:23.634402,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.0708986751876171
59:23.644310,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.0708986751876171
59:23.653813,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.0708986751876171
59:23.662976,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417973503752342,0.0708986751876171
59:23.692767,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14182930830860702,0.0708986751876171
59:23.703756,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.1417813714085478,0.0708986751876171
59:23.714776,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14184528727529344,0.0708986751876171
59:23.722993,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07088269622093069
59:23.732828,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07088269622093069
59:23.742076,5,210,-0.043633231299858244,0.07557497350975907,-2.5000000000000004,4.330127018922193,0.14181332934192062,0.07088269622093069
